Date|MaxT|MinT|AvgT|MaxWind|AvgWind|MaxRain|MinRain|AvgRain|MaxHU|MinHU|AvgHU|Year|Month|ExtremeDay
1985-09-15|19.555029|12.155029|14.887112|18.514643|10.957774|0.2|0.0|0.008333334|97.0|55.0|77.083336|1985|9|0.0
1985-09-16|14.9550295|9.495029|12.732945|7.628263|4.5152836|0.0|0.0|0.0|83.0|61.0|74.708336|1985|9|0.0
1985-09-17|20.925028|6.225029|14.789195|8.891343|6.5835576|0.0|0.0|0.0|94.0|56.0|74.125|1985|9|0.0
1985-09-18|24.295029|12.515029|17.991278|8.350138|6.27183|0.0|0.0|0.0|100.0|60.0|84.416664|1985|9|0.0
1985-09-19|27.775028|14.565029|20.815445|14.039999|9.630181|0.0|0.0|0.0|97.0|43.0|72.375|1985|9|0.0
1985-09-20|27.105028|13.005029|20.756695|8.557102|6.941788|0.0|0.0|0.0|87.0|44.0|66.625|1985|9|0.0
1985-09-21|27.545029|12.925029|21.063362|11.841756|8.803513|0.0|0.0|0.0|91.0|45.0|67.125|1985|9|0.0
1985-09-22|28.295029|15.095029|21.915861|16.520823|9.914081|0.0|0.0|0.0|83.0|40.0|63.916668|1985|9|0.0
1985-09-23|26.565027|13.885029|21.021278|8.587338|5.528952|0.0|0.0|0.0|91.0|49.0|69.375|1985|9|0.0
1985-09-24|26.645027|16.635029|21.642529|5.1544156|3.4608395|0.0|0.0|0.0|96.0|51.0|71.75|1985|9|0.0
